x,y,yaw,curvature,velocity
26.97474688440767,10.82909412076004,1.6829379862962695,0.029744028700958557,3.7754082946520637
26.956443449276183,10.988446357703959,1.685156647821007,0.0,4.0
26.941035226527976,11.122592475338006,1.6851566478210152,0.0,4.0
26.92304432675112,11.279223736272389,1.685156647821007,0.0,4.0
26.90462463118826,11.439588152606332,1.685156647821012,0.0,4.0
26.885849905104486,11.603043513742962,1.6851566478209943,0.0,4.0
26.866447359823947,11.771964755610867,1.6851566478209763,0.0,4.0
26.847680696215683,11.93534992372103,1.6851566478209836,0.0,4.0
26.82777825259428,12.108623349661976,1.685156647821001,0.0,4.0
26.808718359172726,12.274561417069425,1.6851566478210083,0.0,4.0
26.789045005570816,12.445840353625934,1.6851566478210096,0.0,4.0
26.76934481957622,12.617352896703132,1.6851566478210132,0.0,4.0
26.75000391793279,12.785737460543261,1.6851566478210072,0.0,4.0
26.729836856814895,12.961314682995495,1.6851566478210098,0.0,4.0
26.709701935371356,13.136612092998998,1.6851566478209978,0.0,4.0
26.689477585216636,13.312688081726822,1.685156647820997,0.0,4.0
26.667519021075872,13.503862377194812,1.6850819489470024,0.0008995081458258918,3.9928168574239127
26.648593094232524,13.668868805193314,1.6825829064801396,0.02671779441239838,3.7970997395886004
26.628845725108746,13.848376642317284,1.6743117531648257,0.06687478580448333,3.5281159968363904
26.61122977827255,14.028523080882431,1.6587124392114234,0.10575183547045847,3.301682112851867
26.597078457114623,14.208781342613506,1.6264697354115494,0.2494141201622096,2.6687514235348315
26.591058346558913,14.390465833529374,1.5879615238206506,0.1760917672582276,2.958178307821513
26.59084826592812,14.571700525481575,1.5716620789375804,0.003222922539458799,3.9743817509489063
26.590743808227366,14.753777961164117,1.5713700260504064,0.0,4.0
26.590641065297525,14.93286642533664,1.5713700260503987,0.0,4.0
26.590540990441596,15.107304240958465,1.5713700260504004,0.0,4.0
26.590428600422722,15.303208289048504,1.5713700260504122,0.0,4.0
26.590334059625263,15.467999834757771,1.571370026050411,0.0,4.0
26.59023192702062,15.646024457334438,1.5713700260504178,0.0,4.0
26.590129580560408,15.824421845862263,1.571370026050413,0.0,4.0
26.59002712832494,16.003003608418442,1.571370026050405,0.0,4.0
26.58992469177786,16.1815580249707,1.571370026050423,0.0,4.0
26.589824473847578,16.356245229663983,1.5713700260504502,0.0,4.0
26.589717569744153,16.542586924657822,1.571370026050436,0.0,4.0
26.589612285441643,16.72610518783478,1.5713700260504304,0.0,4.0
26.58950701816008,16.90959378224243,1.571370026050437,0.0,4.0
26.589400854140916,17.094645456083068,1.5713700260504282,0.0,4.0
26.58929463562302,17.279792125211607,1.5713700260504113,0.0,4.0
26.589188861591587,17.464164021834495,1.5713700260504009,0.0,4.0
26.589082462556913,17.649625344957723,1.5713700260504069,0.0,4.0
26.58897621065431,17.83483020608729,1.571370026050425,0.0,4.0
26.588870606460176,18.018906063823028,1.571370026050423,0.0,4.0
26.58876480108693,18.20333259152225,1.5713700260504133,0.0,4.0
26.588659421806877,18.387016407525227,1.571370026050422,0.0,4.0
26.58855431401066,18.570227007281346,1.5713700260504138,0.0,4.0
26.588452423256538,18.747830066666516,1.571370026050419,0.0,4.0
26.588344896827415,18.93525652101173,1.571370026050425,0.0,4.0
