x,y,yaw,curvature,velocity
57.468052590293254,35.03400373508695,-0.012202645036241577,0.7308057760255818,1.5662112706963105
57.619001776137324,35.0436493414311,0.1379986708854739,0.7824667123887525,1.4936965391394026
57.76134234495271,35.07473622514462,0.28873064869053255,0.8030811589404825,1.4666010315759757
57.895657465245186,35.125824635837375,0.4411656369143131,0.8008676122565077,1.4694633020253012
58.01749538174141,35.19569304463125,0.5944886653527917,0.787715173303146,1.4867034359353677
58.13034434304011,35.28449085821185,0.7386080975140157,0.7670663050369882,1.5146012489925749
58.23402560394306,35.39285255859528,0.8714572174143846,0.7379077405799914,1.5558278218162482
58.32756180666233,35.518949985571496,0.9991653586885567,0.7003938999906014,1.6122886317965373
58.40925111798353,35.66524979429543,1.1070442849577358,0.654389633760368,1.6873827198437077
58.481075992258795,35.825898213894114,1.1900149039397059,0.5997259953869906,1.7862386831847805
58.54221905921134,35.9974046806235,1.2655276237410487,0.5371262238442228,1.914697418075106
58.59219668380824,36.178529560432345,1.3358685359818434,0.4666345475099889,2.083416980328854
58.631137599488866,36.36890884746081,1.3917200210632208,0.38949285146255197,2.305764098926918
58.66233645225953,36.56600910688238,1.4327373647332982,0.30737974548006614,2.6012683707867073
58.686515210267274,36.76747279821863,1.4664515669864482,0.22649833380875334,2.9770853713490677
58.704763869440356,36.97114037130793,1.4909242355708807,0.15715034818443063,3.3980063546850228
58.719281968833556,37.176840442708674,1.5143638897826293,0.10211473037150097,3.827475204474456
58.72788277266004,37.380379411659455,1.5270314608506528,0.057853168299850974,4.26054237482228
58.73695834727311,37.58047680840497,1.522675892388997,0.024041926299410772,4.663631915593186
58.74703728236145,37.778125672250034,1.5139656673884243,0.002047243589389713,4.969478799157451
58.759292554563146,37.9730493722935,1.5071725230726356,-0.011839213573134607,4.828502966425909
58.771865983320865,38.16784128757652,1.5039600107079885,-0.02118431761829746,4.701223372638394
58.78534464559025,38.36225824286189,1.5078004486156722,-0.02484003348252652,4.6532400817046655
58.79645524457253,38.55765608207734,1.50854781241574,-0.024532591401795933,4.657237673299666
58.809648788934126,38.75219113706697,1.5053100104828516,-0.02434776638230157,4.659644213775083
58.821993553382384,38.9470777682082,1.5033001215591186,-0.02351907440885381,4.670464961163363
58.835951849590494,39.141296052611175,1.5018266144040755,-0.01931384600344451,4.72615907435063
58.848856617003506,39.335950722929425,1.5000252367609654,-0.013507671092984813,4.805275747091571
58.863498771019046,39.52988574415383,1.4982792022154126,-0.009271970545997875,4.864684369433119
58.87706560246487,39.72426617857054,1.511665553210312,-0.005981095970922468,4.911864992255319
58.88661191971392,39.920311964495255,1.5153015473795115,-0.002633899811765247,4.960801239646074
58.89878652446506,40.11526907809079,1.5092600095891457,0.0022254771556920925,4.966839238218053
58.910644225091225,40.310357457672865,1.5119109731955458,0.008182813771204474,4.880198727928672
58.92180581237004,40.50573417684436,1.5165349339792744,0.011376206222393671,4.834988520522877
58.931892077079134,40.701556309208165,1.5138853543485284,0.011990066414318969,4.826393658479547
58.94406941622531,40.89651229018019,1.510486741465881,0.01196413077681782,4.826756173729078
58.95545583971854,41.091795879142374,1.5154449937934658,0.011619548297044223,4.831577747051628
58.96573533987352,41.28753797076375,1.5218299779978715,0.011608436653703171,4.831733387143293
58.97466806432323,41.48383791514773,1.527426273850316,0.010692053114388216,4.844603719150054
58.98278771719329,41.68047464480719,1.5297706688890447,0.006497239835906455,4.904404718867499
58.990813028810386,41.8771504518931,1.5310728467447063,-0.000351106089500223,4.994738950217345
58.99842799148922,42.07399623107455,1.531313532494492,-0.008089870861003027,4.881527225425511
59.00635996660809,42.270710699403914,1.525930032981373,-0.016341416783338714,4.766334046454794
59.01605868783763,42.46669335753296,1.5221200322524968,-0.024765731363315974,4.654205584363989
59.02546046081352,42.662799015655985,1.524316127446923,-0.029439987268880575,4.5942371503503985
59.03431247938752,42.85913238950824,1.5278164199631927,-0.031128253942301252,4.57295562784838
59.04236193741139,43.05579819482499,1.532610877771976,-0.0352149357076569,4.522247983971127
