x,y,yaw,curvature,velocity
58.99081302881039,41.8771504518931,1.531072846744706,0.01074828020248151,3.9968433701304074
58.99842799148922,42.07399623107455,1.5313135324945104,0.00830130883173625,3.928916335255308
59.00635996660809,42.27071069940392,1.525930032981372,0.046537310914437476,3.8598004278728775
59.01605868783763,42.46669335753296,1.5221200322524955,0.007854249736651381,3.792523350618394
59.02546046081352,42.66279901565599,1.524316127446922,0.014506527189594198,3.75654229021024
59.03431247938752,42.85913238950824,1.5278164199631905,0.021096843405215476,3.743773376709029
59.04236193741139,43.05579819482499,1.5326108777719756,0.027596036781925987,3.713348790382677
59.04935602873689,43.25290114734149,1.5295624600733702,0.058701194174746875,3.6839151836478097
59.0585875534449,43.44907732460604,1.5251164470730325,0.013660819157834419,3.67827781379417
59.06730092451958,43.64546812813291,1.5219057955647455,0.04597385018971275,3.693899076762233
59.07787251975439,43.8432149594364,1.5133370558624566,0.04058635917351277,3.738525565930126
59.0901337651942,44.04240506650088,1.5031184054884525,0.06147004113414821,3.8467029586358032
59.10500975089479,44.24357870777675,1.4919746776929246,0.0481685128269539,3.9276727709399166
59.12239642656744,44.45086923422355,1.4814505460570295,0.053476170933216174,3.62843651391851
59.14247698891389,44.661813216819546,1.477652929268574,0.016550722105494183,3.337056590405938
59.161935499010326,44.874137703667685,1.4880803457839933,0.081740063777851,3.073395607474062
59.177626444720175,45.08578516729107,1.5103507237791296,0.1297065078147274,2.8399005794336944
59.18738037175109,45.29457980132286,1.5426916416053928,0.182135752085178,2.6432379684235303
59.1892300707293,45.49854804431481,1.5872412867612022,0.2562107848635904,2.4836357598891774
59.18075369492363,45.69750443383694,1.6433468047177036,0.3117819257626951,2.3567721218757187
59.1608740254496,45.88870779601942,1.7007989338388123,0.2907788271839964,2.255235565118579
59.13231099071622,46.06803155230037,1.7697577178533481,0.47020688275143924,2.1735252852635907
59.090580889506,46.23733395761102,1.859502058497112,0.5672962367172246,2.109965798112187
59.03557938683218,46.39372301368713,1.9637315935921902,0.6938005405363699,2.061521020520825
58.96689735544463,46.53573306322438,2.082676403452805,0.7952403648312057,2.02560166441568
58.88301205992017,46.66527744421701,2.2134209570648777,0.9060578541651301,2.003201430482197
58.78498019903279,46.77873269698121,2.3551051889828223,0.9638659932210099,2.000000000000001
58.6726394324117,46.87610889001346,2.4989686502364417,0.949377797626814,2.000000000000001
58.546029664604745,46.957618336728885,2.63144626955951,0.7851515890288222,2.0118005793386446
58.40433018036551,47.02624157786583,2.7528665223785453,0.7786455828588977,2.041683448888629
58.25297343956129,47.077644373797575,2.8700209037431894,0.6687649065674764,2.08513918444318
58.09007712169426,47.113745660011055,2.97099774197679,0.542912495424482,2.14229802053963
57.91652713358991,47.13560375219903,3.055552247352112,0.42801075440862896,2.2137637186892407
57.7333987211071,47.14451036853575,3.118120833636509,0.2610890266943177,2.3034978037116365
57.5409498372107,47.14442085412887,-3.113617755927747,0.2762391514998624,2.4186806071648363
57.34209774972626,47.13356090742647,-3.065801499205707,0.2075958782846044,2.5671677823223504
57.13851116621983,47.113861025332746,-3.02961708931655,0.14905069655890632,2.7566947955783223
56.93206103917605,47.08745394967046,-3.004228585195126,0.09683866941815351,2.990753060361629
56.72482056599813,47.05667466718097,-2.989284622400438,0.046717122261671004,3.263517807423753
56.51906518900792,47.02406040952424,-2.9915865671171296,0.07022446173945807,3.56770301628565
56.31620973073297,46.99491663568351,-3.00124462082159,0.023282265600066483,3.894782008951637
56.116830976356326,46.96723402427693,-3.011455319250479,0.07950091653375468,3.825034834098067
55.9214467511202,46.94325124033028,-3.0318603169862737,0.1279241077190106,3.6731221698450307
55.72844644932125,46.92444379623554,-3.0470431681068986,0.02679163832815992,3.587774069714659
55.53580448776804,46.906679920024885,-3.0577279852204704,0.0831758279549903,3.535084309971881
55.341905628036535,46.89195046444276,-3.0655917497547556,0.0018709538782921023,3.5335623532697342
55.14803525577701,46.87715223401944,-3.066397850777821,0.010156336260704788,3.572101561107537
54.95401011845276,46.86272763951435,-3.0695394706465104,0.022113109082608093,3.6138284537319687
54.75964696352707,46.84911909168694,-3.079642115049939,0.08117686216137192,3.6439660167475774
54.56403012071782,46.83853721415106,-3.0867055082451813,0.008630803739401382,3.669451601448846
54.36854754848792,46.82763117876147,-3.0839586137201795,0.019449905068950377,3.72924849029485
54.17336669101819,46.81599673950591,-3.0838690933560686,0.018536598508754526,3.828511380502925
53.97789831333512,46.80505643544883,-3.0817085955077985,0.04069619914446764,3.9282589774521246
53.78305976160413,46.79259559703632,-3.077486027648817,0.002447914690150283,3.9974661082434997
53.588258929571865,46.78004369521556,-3.082999777639069,0.05870548893988854,3.9736612771984903
53.39254832111514,46.769688187977465,-3.08492139772074,0.038965923578851015,3.995954990714714
53.1974427827111,46.757871912412,-3.080480717074098,0.006370328537245644,3.968309531835002
53.00243570677716,46.74581792741585,-3.08022876769333,0.00379301262916745,3.915291132432937
52.80737001971042,46.73390544221137,-3.0819620441685096,0.013932975005995968,3.849098654613136
52.61208864790802,46.72251366602095,-3.076392763510829,0.07119627434771808,3.785139164867068
52.417903155954015,46.70847620183781,-3.070052512148922,0.006400027538695449,3.7228326752416447
52.2236197844665,46.69467503975194,-3.078872651626213,0.08370014762056072,3.681277840747651
